"","num","title","content"
"205",6702,"솔직히 esfj 애인으로 최악인건 인정해야됨","배려하는척 희생하는척 말만 존나 빙빙 꼬아대고 결국은 다 자기 고집대로 함솔직히 말해야 되는 부분은 절대 말안하고 숨김근데 상대가 몰라도 되는 부분은 다 티내서 알게 만듬기분나쁜 게 있으면 그 자리에서 기분나쁘다하고 사과받으면 될걸 혼자 꿍해있다가 지 수틀릴때마다 무한반복으로 재탕함. 그것도 꼭 비아냥대는 말투로 ㅋㅋ글고 바람끼존나많고 환승잘함폭력쓰던 estp보다 더 죽이고싶음estp는 적이라도 많지 이새끼는 좆같은거 나밖에모름 씨발 이새끼욕하면 나만병신됨"
"206",6703,"엣프제녀한테 고백하려해","항상 다정하고 친절한 모습에 반했고갑자기 정한 거 아니고 오랜 시간 고민한거야...한 달에 한 번 정도 밥약하고 착하고 좋은 선배로만 남기 싫다..솔직히 안 받아줄 확률이 더 높은 거 알지만 딱 한 번만 이기적으로 행동해볼게 ㅜ 나도 더 이상은 미칠 거 같아.."
"207",6705,"너네 누군가를 같이 다니기 창피하다는 생각해?","난 그런말 한적도 없는데 왜 자꾸 같이 다니기 창피해하지 말라고 말하는거임"
"208",6706,"같은 동아리 과후배가 남친이랑 헤어지자마자 들이댐","원래 연락은 간간히 하던 사이였는데 헤어지던 날부터 플러팅 해대는데 이거 전남친 잊으려고 하는 거임 아니면 원래 나한테 어느정도 호감이 있던 거임"
"209",6707,"esfj 남친 무슨심리야 이건…?^^….","남친이 여사친들 만나고 다니길래 나도 남사친들 만나고 다녔는데 갑자기 삐져서 퉁퉁 부어있어 여사친 만나고 다니는거야 라이프스타일이니 나도 존중했으면 걔도 내 생활 존중해야 되는거 아니야????무슨심리야 이건?????? 참나….."
"210",6709,"esfj 여자 고민","본인 estp 여친 있음esfj 여자애가 너무 나를 좋아해서 직진인데 솔직히 흔들림1. 원래 이렇게 까지 직진인가?2. 순간의 감정으로 이렇게 함?3. 환승하면 후회 할까?"
"211",6711,"Esfj 는 도대체 어디까지가 친구고 이성적호감이야?","1. 내가 있는 모임 들어옴"
"212",6712,"엣프제 전여친 재회가능성좀..","5개월 연애중 갑자기 마음이식엇다며 헤어지자 통보받음사흘간 메달렸지만 결국 카톡이별5일뒤 다시 그쪽에서 연락와서 재회내가너무 힘들어서 잘 못해줌다시 그만하는게 좋겠다고해서 헤어짐일주일뒤 내가 카톡했는데 단호함며칠뒤 내가 막무가내로 얼굴보고 마무리짓자함나 많이 변함. 내적외적으로 많이 변한거 보여줬고 그쪽도 멋지다는데 자기는 만날생각없다함. 썸남 이미생김이틀뒤 내가 그때 너를 대한 태도가 너무 아쉽고 미련남는다. 후회안시킬 자신 있으니 연락하라 함읽씹당함. "
"213",6713,"난 esfj랑 참 안맞더라","난 isfp인데 "
"214",6716,"경계선 성격장애","앓고있는 친구 있음?내 친구 저것 때문에 맨날 버림 받는다결과적으로 나도 버렸는데, 마음 한 켠으로는 충격으로 벗어나서독립적인 사람이 되길 바라고 있음.근데 경계선 성격장애라 그런지,따끔한 충고도 악의로 받아들이고 늘 나쁜사람 만들어버린 채 나아지질 않아서 고민임"
"215",6718,"연락텀","상대 esfj 나 istj알아가는 단계에서 빠르면 2-30분 늦으면 1-3시간 정상범주야?가끔 상대가 답장 오랫동안 없을때 연락남겨놨음  퇴근했다 요정도만"
"216",6720,"ESFJ들아... 너희들한테 말실수하면 끝이야??","일단 장문으로 내가 다 잘못했다고 진심담아 카톡남긴게 내 상황인데..ㅜㅜ내가 이야기하다가 실수로 남을 esfj 주변까지 비하하는 말을 했다..썸탈랑말랑이였는데이제 아웃맞냐..갱생여지 없지?그럴거 같은데 그냥..너희들의 의견을 듣고싶다...갱생여지..없니..."
"217",6721,"Esfj녀는 진짜 알다가도 모르겠다","따뜻한데 다정하다가도 그냥 자기한테 조금이라도 불리하다 생각하면 못 들은 척 하고 가스라이팅 하고 눈물공격함. 자기는 남사친 많으면서 내가 사적으로 말고 그냥 일적으로 여자랑 카톡하면 누구냐고 꼬치꼬치 캐물음.그냥 썸탈 때부터 전남친이랑 헤어지고 맨날 술마신다고 할 때부터 쎄했는데 그때 드롭해야 했었는데.."
"218",6722,"나 진짜 씹 엣프제임","근데 어렸을때 부모님, 친구한테 상처를 존나 많이 받았었음그래서 보통 엣프제의 특성이 절대 안드러나고같이 있는사람도 굉장히 불편한 멘트를 자주 쳤었음근데 살다보니 일도 잘 풀리고 그러니까 불건강에서 건강으로 바뀐거같음어딜 가든 주도하고 계획 세우고 생색 안내고근데 사람 말에 너무 신경써서 한마디 듣는거 몇년이 지나도 안까먹음매번 내가 왜이럴까 고민하고..하여튼 건강 엣프제가 된거 같아서 좋긴 한데 언제 또 불건강으로 바뀔지.. 굉장히 걱정스럽다"
"219",6724,"엣프제들아 이거 단순 호의인 거임 호감인 거임?","본인 21살 istp 야간 편순이인데 오늘 출근했다가 전 타임 남자애랑 처음 만났음"
"220",6726,"내가 한말이지만 ","esfj 진짜 먼 친구로서가 가장 좋은듯ㅇㅇ아 팩폭해서 미안해 나도 말해놓고 미안해서 1년을 맘아프게 지냈으니  뭐 그립다 처음 만난날 그 순간 그때 . "
"221",6727,"진짜 엣프제만큼 사람 잘 무시하는 애들 드뭄","기쎈 사람만 인정하고 그러면서도 사람 농락하고 기본적으로 남한테 앞뒤 다르고 철면피에 진실성 없고 지가 사람 잘다루는 양 오만하고 인성 더러운 애들"
"222",6729,"볼수록 씹쓰러움 니들","ㅇㅇ"
"223",6730,"엣프제라고 다 같은 엣프제가 아냐","엣프제가 남녀 다 친절하다는데 난 남자한테는 철벽 쌓고 친절 안 해"
"224",6731,"엣프제남이 갑자기 피하는데 망한건가","친하지는 않은데 걍 만나면 인사하고 스몰톡이라고 잠깐하는 사이였거든? 근데 저번주부터 갑자기 슬금슬금 피하는게 느껴지는데 왜이러는걸까? 보통때면 물어볼만한건데 물어보지도 않고 내 눈치보는 느낌인데 말은 안걸어… 난 호감있는데 내향인이라 다가가지도 못하는중이고.. 갑자기 멀어지는 느낌 드니까 속상해ㅠㅠ"
"225",6732,"너네 왜케 쓸데없는거 물어봐..","언젠가 한번 뭐 하고 있다고 말하면 맨날 그거 하고 있냐고 물어보더라.."
"226",6733,"관심없는거지?","밥먹자고 하면 이일 해결되고 먹자하면 관심없는거지?자기가 밥먹자 뭐해줄게 이래놓고 먹자하면 나중에등으로 애매모호 하면 관심없는거지? 그냥 뭐해준다거나 나중에 밥먹자 이런소리 먼저 안하기만해도 신경따위 안쓰겠는데 저런식이 반복되니기분이나빠서 "
"227",6734,"ESFJ 현모양처형 아님? 여기 후기 왜 이래 ㅋㅋ","구글치니까 현모양처형이라던데잘 흘리고 다니는 여자라느니 남자관계 문란하다느니뭐가 진실임?"
"228",6735,"여긴 왜 엣프제 본인얘기보다 엣프제 남에 대한 얘기가 더 많냐","엣프제는 외향형이라 커뮤를 잘안해서 그런가"
"229",6736,"엣프제남들한테 묻는다","나 istp 여"
"230",6739,"잇팁들아 경고한다","esfj랑 만나지마라평소에 잇팁들이 좋아하는 티키타카 정말 잘된다하지만 거기까지한번 싸움나면 나가리다서로를 절대 이해할수없음끝장날때까지 싸운다 진짜다 도망쳐"
"231",6742,"미국사이트에 보니까 ESFJ가 학교때 여왕벌 유형이라더라.","""퀸카로 살아남는 법"" 영화에 보면 금발 레지나 있잖아. 여왕벌인 애그게 ESFJ래.얘네들이 결혼하면 ""치맛바람 엄마"" 가 된다더라."
"232",6744,"entp가 보는 esfj","여기 갤러리 글 보면 줫나게 까이는데"
"233",6748,"esfj가 나한테 맞춰준는게 너무 티남","근데 그게 esfj가 판단한 나<- 에게 맞춰주는거라 나는 오히려 불편함"
"234",6749,"니넨 리드하는거 좋아함 당하는거 좋아함?","ㅇㅇ"
"235",6750,"ESFJ들이 진짜 좋은유형인데 후려침 많이 당하는것 같음","난 ESFJ 아니지만 솔직히 mbti 유형중에 제일 자존감높고행복하고 무난하고 자기 실속도 잘챙기면서 잘사는 유형이라고 생각하거든연예인들 ESFJ들봐도 다 성격좋음난 특히 F(x) 루나랑 광희 좋아함이렇게 ESFJ들 보면 다 착하고 성격밝고 인싸에 성격좋은데은근 남행복한꼴 못보는 아싸나 불평충들이 후려치는것같음왜이렇게 해맑냐면서, 걱정없거나 진지하지 못한 성격으로 몰아가고,ESFJ 들 화안내는줄 알고 만만하게 대하는듯내생각엔 질투심이라고봄ㅋㅋ 지네인생은 우울하고 주변 대인관계도 안좋은데ESFJ 들은 늘 주변에 사람넘치고 밝으니까그리고 ESFJ 들이 그런 불평충 진지충들보다 알고보면 더 똑똑함ㄹㅇ "
"236",6751,"엣프제가 읽씹하는 이유가 뭐야?","읽씹 거의 안 하는 앤데 혹시 갑자기 연락해서 썰 푸는 거 싫어해?"
"237",6752,"ESFJ 친절하고 퍼주는거있잖아.","받는사람은좋은데 그거 이용하는사람도 있을까봐 걱정되네...."
"238",6753,"가정의 달이네요","동생한테 어린이날 용돈주고부모님께 어버이날 고기에 용돈 드리니통장에 0이 하나 사라지는뿌듯씁쓸한 5월입니다아직 엠티도 축제도 술자리도남은게 많은데 걱정이네요이것저것 벌리고 욕심내니진전이 미미하고지치기도 금방 지치고자꾸 무너지고그치만 일어설 때마다무언갈 배워가기도어른같아지기도 하는 제 모습이대견하기도 재밌기도 합니다유독 그런 생각도 경험도많이 하게되는 달이네요겨우 반도 안 지나갔지만 말입니다행복합니다걱정도 많고 불안도 자주 덮치지만결국은 행복해요저만 행복하기 아까워주변사람들에게 잘 하려 노력하는데여기에는 어찌 나눌 바가 없어 미안하네요드릴 건 없지만 다들 소소한 행복 즐기며무탈한 하루하루 보내길 기도합니다정신없이 지나간 시간 탓인지글도 참 정신없네요아무튼 모두들 건승하세요사랑해요"
"239",6754,"데이트비용..","내가 엣프제야남친이랑 나랑 동갑둘다 대학생남친이 돈내는걸 보기가 싫어...왜인지 모르겠음ㅜ그래서 대부분 내가 내는데나도 막 여유로운 편이 아니거든..내가 다 내진 않겠다고 말은 계속 하는데행동은 그게 안돼..그렇다고 남친이 나를 막 제지 하지도 않고 ㅎㅎ...카드를 둘다 꺼내긴 하는데 내가 먼저 내는 느낌..?그냥 내가 영화 샀으니까 자기가 내ㅋㅋ이런식으로 장난으로 말해도 되겠지...?"
"240",6755,"esfj여자때문에 고민이야 들어주세요(여자애는 남친있음)","회사동료인데....나한테 너무잘해줘사내메신저로 하루도안빠지고 매일 연락하고 말투도 애교있고 카톡도 자주함.근데 나는 당연히 남친이 없는줄알았는데 2년사귄 남친이  있더라구남친얘기 안해서 아예몰랐고 ㅋㅋ 프사도 남친아예없고 커플링도 없고 너무 티를 안내서 전혀몰랐음..이거 그냥 어장이겠지?? 나 베라사주고 커피사주고 크록스사주고 그러는데....이제는 뭔가 뺏고싶지만...ㅋㅋㅋ"
"241",6760,"뼛속까지 엣프젠데 지적인 여자들한테 끌림","나만그래?"
"242",6761,"엣프제남이 죽어도 티를 안내","다른 친구들한테는 6개월전에 나 좋아한다고 말했다고 들었거든? 근데 내 앞에서는 죽어도 티를 안내… 난 그것도 모르고 편하게 친구처럼 지내다가 최근에 이 얘기를 들었거든?근데 나도 그 친구가 좋단말이야ㅠㅠ왜 내앞에서는 티를 안낼까?가능성 없는 사람은 빨리 포기하는편이야?잘되려면 내가 어떻게 해야할까?엣프제남들아 좀 도와줘!!!"
"243",6762,"엣프제 남잔데","istp estp entp 남자는 무조건 거른다 씨발친해지니까 선 존나넘네 세 유형은 걍 짱개랑 동급이라고 보면됨 ㅇㅇ말 존나 직설적이고 다른사람 감정 파악 좆도안하고 지꼴리는대로 하는유형 ㅇㅇ "
"244",6763,"엣프제는 잇프피 어떻게 생각함?","궁금함"
"245",6764,"약속 거절 뻥 안치고 20번 했는데 21번째 약속 잡을려함","esfj... 신기해"
"246",6765,"니들은 모든 게 엠비티로 생각하냐?","여긴 엣프제 아닌 사람이 더 많고"
"247",6766,"니네 뒷담까는거좋아하냐?","나타유형인데 별로친하지도않은얘가 나한테맨날 사소한거하나까지도 남욕하더라왜그러냐 날뭘믿고"
"248",6767,"보통 ESFJ여자가 맘에 들면 먼저 보자하냐?","ㅇㅇ"
"249",6768,"군대에서 동기로 불건강 esfj걸렷는데 죽겠다 진짜","처음에는 필요할 것 같아서 친한 척, 아부 떨면서 골수 다 빨아먹더니 나중에 지 수틀리니까 ㅈ목질로 친해진 사람들 동원해서여론몰이 ㅈ되네ㅋㅋㅋㅋㅅㅂ 진짜 먼 사람 겉과 속이 이렇게 다르냐 진짜 스트레스 ㅈㄴ받네 하....말할 데가 없어서 여기다 얘기한다"
"250",6769,"너네 편한 사람한테 생색 왜이렇게 내냐?","씨발 고마운 마음 박살나고있음 "
"251",6770,"내가 본 엣프제 여자 두명 특징","1. 내 호적메이트"
"252",6771,"Esfj남자가 여자 좋아하면","선톡 먼저 자주 보내고 자기 어디갔는지 다 남겨놓음?"
"253",6773,"엣프제갤 완장은 포기한건가","다른 쪼잔한 잇티제갤같은곳은 조금만 자기 엠뱌 욕하면 다구리치고 차단하던데 여긴 엣프제 욕만 한가득ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ관대하시다 (욕하러 왓다가 씀)"
"254",6774,"엣프제남들 서프라이즈 좋아해??","깜짝선물 이런거 좋아하나?다음주에 시험이라 기프티콘 정도 주려고 하는데뭐 주는게 좋을까??"
"255",6775,"esfj는 잘지내다가 갑자기 공격함","잘지내서 웃으며 인사했는데 "
"256",6776,"엣프제한테 공격당하는 이유","니네가 씨발 estp istp entp 셋중에 하나라서 ㅇㅇ남생각안하고 꼴리는대로 행동하고 말하는 병신들이여기와서 esfj한테 여론전 밀리고infp isfp 못지않게 찡찡거리는거 개좆같네 씨발 ㅋㅋ걍 꼬우면 무시하면서 살아 병신들아 ㅋㅋ니네같은 부류랑 좆나엮이기 싫으니까"
