"","num","title","content"
"379",481027,"인프피 짝녀가 귀엽다고 하는데 호감표현 맞음?","귀여워.... 약간 이런식으로 말해줌"
"380",481028,"인프피들아 너네 만약 이러면 서운해?","연락할때 처음엔 알바하는곳에서 부르는 호칭으로 부르다가 누나라고 불렀다가 다시 호칭으로 부르는중이거든..? 나는 별 의미없긴한데 그럼 개서운해?가끔 누나라고 부르긴 해"
"381",481029,"피폐해진다","생각이라는 걸 좀 멈추고 싶다 "
"382",481031,"던파 접기 전에 던파 했을 때 딜러 버퍼 둘 다 했을 정도로","올라운더였음  "
"383",481033,"세상 자체가 엿 같고 좆 같아서 욕쟁이가 되었지","메이플스토리 돼지가 페리온고원에 살아남기 위해 멧돼지인 와일드보어가 됐듯이 "
"384",481034,"랜선친구 헤어졌다니까 생각난 썰","동네좆.목오픈톡에서 일어난 일 "
"385",481035,"사람들은 자신의 이익의 추구함으로 결정짓기도함","나도 그거자주봐서 역겨워서 인연 많이 내려놧지"
"386",481036,"술담배다가져와내앞으로","금요일밤 "
"387",481037,"잇팁이랑 사귀는데","ㅈㄴ 다 안맞음연락 패턴부터 말투 감정선 모든게 안맞음대화하다 사라지고사라졌다 오면 잤다 그럼내가 원하던 꽁냥은 생각도 못함그거에 대해서 말했더니 징징이래저기여 얘가 내 여친이에요 ㅎㅎㅎㅎㅎ << 이 수준으로 사귀고 싶은건데아 나 여친 있었지 참 << 이 수준으로 사귀고 있음잇팁이랑 사귀는 인프피 있냐"
"388",481038,"인프피녀는 헤어지면 뭐해?","같이 해결해야할 문제를 혼자 결정하고 이별통보하고 차단함합리화하면서 잘 헤어졌다고 뇌이징중?장점도 많았던 친구라 돌아왔으면 좋겠는데 여기 갤 보니까 그럴 일 없을거 같네"
"389",481039,"전철에서 초딩들이 시끄럽길래 조용히하라고 하려다가","문득 예전에 고딩들이 시끄럽게 했을때 아무말도 못하던거 생각나서만약 이 초딩들이 덩치 큰 고딩이였어도 내가 조용히해달라고 말할 수 있었을까사실 얘넨 별로 시끄럽지도 않은데 만만해보여서 말할 용기가 생긴건가 그러면 난 너무 비겁한년인데이런 생각에서 갑자기 인종차별 문제 같은것도 생각나다가 초딩들 내림Infp라서 이런건가 ㅠ"
"390",481040,"불건강 인프피는 진짜 최악의 유형인듯","피해망상 심하고우울감 주변인들한테 전파하고혼자 억측 오해하고 뜬금없이 잠수타버리고본인이 남한테 상처주는건 생각 못하고 남한테 받은 상처만 곱씹으며 비련의 주인공 된것처럼 행동하고차라리 대놓고 성질 지랄 맞은게 낫지불건강힌 인프피는 진짜 곁에두기엔 최악인듯"
"391",481042," 돈에 관심많음?","아님 행복이 훨씬중요함?"
"392",481043,"인프피 여자에게 고백후 언팔.,, 느그들 뭐냐","진짜 이해가 안가서 그래..처음엔 자꾸 주변서 알짱거리길래 같이 도서관도 몇번가고둘이서 술도 몇번마시고 영화도 보러가고 재밌게놀다가나 너 호감있다 그냥 말했더니 거의 놀래자빠지던데.. 이걸 모를수도 있냐뭐 그러고 한 이주동안 날 존나게 피하더니 인스타로 이건 아닌거같아 그만해 이렇게 디엠오고 바로 언팔당함그이후엔 인사만 함 마주치면ㅋㅋ"
"393",481045,"잇팁 남자애가 계속 전화하자는데 뭐임?","잇팁 남자애가 자꾸 나한테 전화하자하거든?근데 전화하면 나랑 계속 와 우리 진짜 안맞는다 이러면서 전화하자고 함 난 엔프제 유형이라 알파벳 하나 안겹침 ㅇㅇ근데 전화하면 한번할때 세시간이고 ㅆㅂ 너무 오래하길래 집안일 한다고 끊고 톡으로 뭐물어봤더니 타자치기 싫다고 전화로 하자고함 "
"394",481046,"여기는 되게 글이 자주 올라오네..","infj갤은 1시간에 5개도 안올라오는데.."
"395",481047,"왜 이런거 갖고 화내<<이 얘기 많이 들어 본 인프피 있어?","나 진짜 저소리 너무 많이 들음 "
"396",481048,"머리 : 오는사람 잡지않고 가는사람 안 잡는다","마음 : 올거면 가지말고 갈거면 오지마라 "
"397",481049,"불건강한 extp가 제일 최악임","롤스로이스 탄 조폭이 사람 쳐서 피해자 뇌사 상태에 빠졌는데도 빠져나온 거 못봤냐걔 어릴때부터 학폭하던 일진이었는데나이들어서 조폭되고 마약하다 롤스로이스로 길에서 걷던 여자 치고빠져나와서는 자기 신상 파헤치는 유튜버 조직적으로 공격하려고하던데그냥 손절하면 복수도 못하는 불건강한 인프피가 최악이라고 찡찡대냐일진이나 조폭들은 사람을 때리고 죽이고 죄책감이 없이 사는데"
"398",481050,"캐나다 이민 vs 호주 이민 어느쪽이 더 나을까?","인프피들아 너네가 생각하기엔 캐나다 이민이랑 호주 이민 중에 어느쪽이 더 낫다고 생각해?"
"399",481051,"나도 오는사람안막고 가는사람안막는데","내가 힘들면 걍 내가 먼저 떠남 몸이랑 뇌가 흔적지우고 떠나라고 움직이더라"
"400",481052,"인프피남에게 우린성향 다르냐고 물었는데","글쎄요.. "
"401",481053,"재회 관련 조언 좀 ㅜㅜㅜ","전남친 인쁘피인데 장거리 + 이런 저런 상황때문에 내가 차임헤어진지 1년 정도 됐고 장거리 문제는 해결됐어요즘 블로그 염탐하고 서로 좋아했던 노래 프뮤 해놨던데 미련인거야?나는 연락 기다리는 상황인데..나도 똑같이 프뮤 걸어놓거나 기다렸다는 반응 하지 말고 그냥 가만히 있을까?재회 너무 하고싶어...꼭 조언 부탁해29살이야 둘다!"
"402",481054,"8시에 상담신청했어","ㅎㅎ 기대돼"
"403",481055,"인프피 짝녀가 점점 더 좋아진다","어떡하냐 이거하루종일 생각나는게 완전 정신병자같네하..."
"404",481058,"알중인데","해결법좀?"
"405",481059,"무료 검사 vs 유료 검사","유료 검사 해본 사람 있음?다 알고 있는 무료 사이트에서 검사하면 인프피 나오는데유료 검사사이트에서 해보니까 잇프피 나옴근데 설명 들어보니 잇프피가 맞는듯 잘 있어라 인프피들아 종종 놀러올게"
"406",481060,"인프피 매너와 호감","인프피 생각은 존나 많아도기본적으로 배려 성향 많은거 알고 있고 나한테 하는 행동이 매너인지 호감인지 모르겠어기본적으로 잘 흘리는 스타일이야?"
"407",481061,"상담후기","가격에 비해선 좀 아쉽다는 느낌"
"408",481063,"인프피랑 인팁이랑 비슷한가?","소개팅녀 행동으로 봐서 인팁인줄 알았는데 인프피래 ㅇㅇ 나한테 철벽치는건가?ㅅㅂ..."
"409",481064,"질문) 갑자기 오늘 이뻤다고 카톡보내면 정떨어짐?","이거 못참겠는데"
"410",481065,"인프피남은 어쩔때 어떻게 고백하냐","궁금 "
"411",481066,"여겜친 너무 많은게 싫은데 어떻게 해야돼?","말하면 속좁아보이고 그냥 두고 보기엔 내가 너무 싫은데어떻게 하면 좋을까"
"412",481067,"인프피 남자는","왜 귀여울까? 실수해도 봐주고 챙겨주고 싶고적극적으로 다가와주면 좋을텐데 어려워ㅜ"
"413",481068,"여러 사람 있을 때 어버버 거리는 거 고치는게 힘들어","일대일 대화"
"414",481069,"인프피 남자 질문있는데","1. 동갑인데 말 놓기까지 2주 걸림2. 서먹한데도 인프피 남자가 먼저 밥먹자 하거나 벙으로 놀러가고 심야 산책, 야간 드라이브, 심야 편의점 토크쇼 같은거 곧잘 했음3. “난 언제 연애해?” 라고 여자한테 주기적으로 물어봤음4. 여자 얼굴 보고 웃길래   여- 왜 웃어? 내 얼굴 웃겨?  인프피- 그냥ㅋㅋㅋㅋ 좋아서 라고 함5. 종종 잠수탈 때가 있음6. 어느 순간 먼저 전화하거나 선톡함7. 등가교환의 법칙 아냐고 물어봄. 여자가 모른다니까 한숨 쉼8. 뜨믄뜨믄 자기 이야기를 하긴 함(가족, 친구, 등. 그러나 자기 감정 얘기는 안함)9. 뜨믄뜨믄 연락하다가 갑자기 잠수타기 시작함대충 내가 눈치없긴 하지만 나한테 호감있는건 알겠으나 왜 잠수타는 거야?인스타 스토리를 내가 올리면 엄청 빨리 보다가 어느순간 인스타, 문자, 톡이 죽은 사람같이 조용해졌어"
"415",481070,"여겜친이뭐냐?","여자게임친구임?"
"416",481071,"이쁘다 사랑한다 카톡만 잘하는 사람?","만나면 뚝딱거리고..."
"417",481072,"인프피의 혼자만의 시간이란?","니네 주로 뭐함난 유튜브"
"418",481073,"인프피끼리 사귀면 어때? 잘맞음? 아니면 동족혐오?","ㅇ"
"419",481074,"장애아동 상대로 가정방문학습 하고있는데 힘들어","애들이 귀여운데 친구없는 이유 너무나 잘알거같아딱봐도 폰게임하다가 엄마가 밥 그대로 방치해서 끼니거른 아이가 밥안먹어서 배고프니 수업하기 싫다고 찡얼거리거든나는 밥먹이면서 수업하자니 방에서 먹으면 엄마한테 죽는다고 싫대수업 그대로 진행했는데 20분도 못가서 배고프다고 나 살벌하게 쳐다봐그래서 가지고있는 카스테라 먹였는데 지취향아닌지 또 나한번 살벌하게 쳐다보고 퉷 뱉더라그거 수업끝나고 바로 내 입에 쑤셔넣어야 하는 내 저녁밥인데말은 뒤지게 안들어예를들어 바다생물 5가지를 그려보라하면 호주50미터 푸른고리문어 대다가 기계로 개조된 악어 최면거는 목도리도마뱀 이렇게 대1부터 4까지 하라고하면 1하다말고 abcd 이렇게 넘어가는 애야거기서 내가 바로 잡아주면 나를 선생이 아니라 방해꾼으로 알고 또 살기쏘는 눈다른 장애가정 아동은 유일한 여자아인데 지가 부모님한테 맞은거 상세하게 얘기해복지사분한테는 그런거 들어주지마라 들었거든진짜 맞은거반 구라반그냥 보기 심란한 애야좋아하는 쌤들보면 자꾸 따라와한 애는 너무 폭력적이야초3인데 말이 어눌해남자애라 그렇다고 정신승리한다남자아이라는 핑계로 골든타임 놓치는 엄마들은 별로 놀랄일은 아님그냥 상시적으로 벅차올라서 흥분해서 알수없는 옹알이하고 말그대로 폭력휘둘러그냥 30분 맞아주고 놀아주고 힘뺀뒤에 30분 수업하는데 수업하는 와중에도 내 팔 손톱으로 뜯거나 뾰족한거 내눈앞에 대거나 책상올라가서 싸커킥 날리거나 다해전에 샤프로 눈두덩이 찔린적 있었어개가 화욜날 할퀴고 손등에 상처난거 딱지 떼졌는데 피줄줄나더라그리고 엘베에서 이웃이 나한테 하는말애견미용하세요?한아이도 뚱뚱한 남자애소리지르고 지하고 싶은거만 하고 그러는데 얜 그나마 징후좋고 양반인줄 알았는데가끔 기습으로 내 팔 잡아 꼬집어서 피낸거보면 방심하면안됨근데 첫번째아이 때문에 지금 밤까지 빡쳐있는데 얘가 양호한편이네돈은 잘줄테니 아픈아이 받을수 있냐고 힘들거라고 해서 ㅇㅋㅇㅋ했지만 잘한건가싶어내가 제시카쌤인줄 알았나봐베테랑 쌤들도 기겁하면서 거절한거 내가 우리회사 이름 걸려있어서 맡았는데미쳤지정상아 가르치는 실력도 부족한데 아픈 조카 돌봐준 경험있다고 무슨 자신감이 들어서이제와서 거절도 못해회사이름 걸려서"
"420",481075,"인프피들중에","감정표현 불능증들 잇어??"
"421",481076,"100일때 어케보내야함 ㄹㅇ","편지같은거 받으면 좋아함??"
"422",481077,"약속 파토","연락한지 얼마 안된 여자애가 있고 먼저 만나자길래 그 순간에는 좋다고 했지만, 만날 생각에 벌써 심장이 ㅈㄴ 뛰고 그냥 만나는게 너무 두려워서 회피해버림. 이런 적이 예전에도 있었는데 어떻게 해야 고칠 수 있나여. 이런 쓰레기같은 회피형 인간이 되고 싶지 않아요"
"423",481079,"내가 해본 최대 플러팅 = 옷 칭찬하기","이거도 용기내서 한거ㅋㅋ"
"424",481080,"여기가 우울증 환자 바글바글 갤러리임?","다들 이겨내서 "
"425",481082,"너넨 사람이 좋음?","사람 좋냐 싫냐 "
"426",481083,"너무 지친다","사회생활 하면서 남들한테 기대하고 바라는 습관 버렸다고 생각했는데... "
"427",481085,"약 좀 오래 먹다가 끊으면 약효 다시 떨어지냐?","요새 과거 생각땜에 의욕도 ㅈㄴ 떨어지고 아무 일도 하기 싫어서 집에만 있거나 약간 ADHD증상도 보이는데 최근 중요한 목적이랑 한달 뒤에 고등학교 동창들과 만남이 생겼기에  활기 좀 찾을겸 생에 처음으로 정신과 가서 진단받고 약좀 먹을라는데  이거 먹으면 더 낫다는 말이 많기는 하던데 약을 계속 복용하다가 중간에 끊으면 다시 ㅈ같은 기억들 떠오를 때 괴로워 지고 무기력 해지냐? 난 떨쳐놓고 싶어서 아직 먹어보지 못한 약효과를 어떻게든 믿고 따를거긴 한데 그걸 오랜기간 복용하다가 갑자기 끊게되었을 때 과거 생각이 나도 다시 우울해지고 무기력해지지는 않겠지? "
"428",481086,"야","너네머해 "
"429",481087,"인프피들 전화 회피하는이유가 뭐임?","맨날 자기전에 전화하자그러면 내일해 피고내~ 이러면서 회피하는 이유가 뭐야  "
"430",481088,"또밤샘","잠안와ㅠ "
"431",481089,"오늘도 하루를 날려버렸네","아마 내일도"
"432",481090,"뜨개질 너무 재밌다","다이소 천원짜리 실가지고 수세미나 체크무늬 만들다가못참고 실이랑 도안집 뭉텅이로 구매함"
"433",481091,"전화 회피하는 이유를 인프피갤에서 쳐묻고있네","진짜 개병신인가병신같고 꺼지면 좋겠으니까 당연히 전화 씹지이렇게 간단한걸 굳이 mbti갤에 쳐와서 진지하게쳐묻고 있네지적장애새끼도 저러진 않겠다"
"434",481092,"오늘도 힘내자","파이팅 "
"435",481094,"인프피가 절 피해요=님이 싫어서 그래요","싫게 된 이유는 저희는 몰라요 "
"436",481096,"도덕성이 극단적으로 낮거나 높은 사람들이","반사회적으로 변하는 거 같음 "
"437",481098,"자기 잊어달라는 infp 여친","근데 왜 카톡 음악은 헤어질 무렵 아련한거 올리고 있을까방금 카톡 이렇게 왔는데.."
