"","num","title","content"
"261",81002,"I갤러 이거 뭐임?","나 지금까지 한 사람에 도배하는 줄 알았는데 "
"262",81004,"회피형 isfp","옛날엔 나랑 조금 부딪힐 문제 있으면 바로 잠수 타버렸는데"
"263",81005,"잇프피녀랑 사귀게 댔는데","막 설렌다기보단 편안함 "
"264",81006,"지금 어떻게 해야할지 모르겠어","지금 아빠가 내 침대에서 자고있음지나가다가 침대 매트 커버에 똥자국?이 묻어있길래순간 내가 이런건가 싶어서 물티슈로 일단 닦았어근데 내가 이럴리가 없는거야아빠도 그럴리가 없지만 설마하고아빠가 팬티만 입고있어서 보니까 엉덩이쪽에 똥자국이 보여근데 이걸 어쩌냐 말해야하냐 커버 빨아야하는거 아님?난처해서 좀 횡설수설함 ㅈㅅ"
"265",81007,"이미 친구로 보인이상 사귀기 힘들어?","내가 잇프피녀보다 6살 많은데 완전 친구처럼 지내고있거든이런 경우에는 연인으로 발전하기 좀 힘들까?"
"266",81008,"새가 멍때리는거 지켜보는거","재밌음"
"267",81009,"하시4 유이수 isfp 맞음?","존나 유해한데"
"268",81011,"여사친 isfp인데 궁금한점..","원래 그냥 오래본 사이엇는데 최근에 자주 놀앗거든??그래서 좀 바운더리 넘엇나 생각했는데오히려 안어색했는데 어색해짐..어색해졌다기 보다는 반응이 좀 줄어든 느낌?!들어본 말로는 내가 제일 친하다는 말을 했다는데원래 isfp 친해지면 더 가식 버리고 조용해져??갑자기 이래서 내가 실수한건가 해서그래서 이런 느낀거 직접물어볼려 그랫는데그것도 좀 실례려나 궁금해"
"269",81012,"보통 11시반까지 출근한다치면 너네 몇시에 기상함?","본인은 그딴거 상관없이 8시쯤 기상할듯? (엔티제임) "
"270",81013,"잇프피 어려운유형인거같아","카톡답장은 빠르다가도 느리고 선톡은 가끔오고 "
"271",81014,"소개팅 잇프피녀 고양이 대하 듯 하라는데...","고양이 키워 본 적은 없지만 유튭 같은 걸로 고양이 영상 많이 봐서 어떤 말인지 알겠음그런데 카톡 내용 등도 어느 정도 텀을 주고 답을 해야 하는지 아직 감이 안잡힘...전여친과는 서로 자기 할 일 하다가도 톡 보면 바로 서로서로 선톡 하다가보내는 족족 1이 사라지면 서로 와다다다다다 하면서 감정을 키워가며 말을 주고 받았고그러다 둘 중 누가 일이 생겨 1이 안사라지면 다시 할 일 하며 기다리고 했는데지금 잇프피녀는 내가 톡을 보내면 짧으면 15분 길면 2시간 가량 후에 답이 오고내가 칼답 하면 똑같은 패턴 반복이라...누가 고양이 대하듯 하라 해서 나도 이제 톡 보내고답장 오든 말든 내 할 일 하다가이정도면 왔겠지 하고 톡 보면 아직도 1 안사라져 있거나, 동시에 1이 사라지거나 하는데...너무 어려움... 고양이 대하듯 하라는게 강아지풀 하나 뜯어다 만나면 앞에서 흔들어 줘야 하는 거임?"
"272",81015,"오랜만에 잘지내냐 연락와서 기분좋았는데","자주 연락하다 끊기고 두달만에 나한테 잘지내냐고 연락왔는데 "
"273",81017,"우리는 친구로도 못지낼거야","넌 나와 친구로 지내고싶지않겠지.."
"274",81018,"어떤 모임을 가도 약간 겉도는 느낌인 잇프피들 있냐?","어떤 자리를 가도 메인이 되지 못하고 항상 겉돌다 오는 느낌이야 나빼고 다 친한거같은.....술자리가도 리액션만 하다옴 ㅋㅋㅋㅋㅋ"
"275",81019,"잇프피는 게으른 완벽주의자형으로","잇프피는 게으른 완벽주의자형으로낮은자존감 + 좌의식 과잉+ 자기방어 X자기연민으로 이루어진 피해망상 모순덩어리다"
"276",81021,"니네 만약에 여자가 이러면 어떡함????","모든 여자가 이런게 아니고 얘만 이런거야 "
"277",81022,"잇프피 여자친구한테 강압적으로 말하면 안 돼?","내가 진짜 터치 1도 안 하고 보살 마인드로 다 그럴 수 있지 넘어가는 편임 연락 안 되도 딴거하나보다하고 넘기고근데 다음 날 약속인데 딴짓하다 늦게 자서 다음날 약속 늦거나 아니면 나와서 피곤해하는거 이건 도저히 못 참겠거든 일단 예의부터가 아니잖아그래서 나는 너가 너무 보고 싶어서 일찍 일어나서 나갈 준비하고 나오는건데 너의 그런 행동은 나에 대한 배려심이 너무 부족해보여서 서운하고 속상할 때가 있다이게 가스라이팅일 수도 있지만 정말 나를 좋아하고 사랑한다면 둘만의 약속에 있어서는 나를 좀 더 우선순위로 두어줬으면 좋겠다라고 말했고얘가 알겠다 정말 미안하고 나 너 정말 많이 좋아한다 이러더라고근데 그뒤로 똑같은 일 계속 반복되니까 슬슬 석이 나가 이게 아닌거 알면서도 얘가 날 정말 좋아하긴하나..? 이런 생각 들어버리니까 나부터가 미쳐버리겠는거지또 웃긴게 얘가 내가 부탁식으로 말하면 흐지부지되는 경우가 있는데 좀 강하게 얘기하면 잘 들어주는게 있어서그냥 내일 아침10시 약속이니까 1시에는 자러가라고 세게 말해도 되는건가싶어서 물어보러왔어가독성 쓰레기인건 미안"
"278",81023,"잇프피랑 사귀는 인프핀데","아니 남친이 미래에 대한 준비를 전혀안해...회피회피회피만 하고 26살인데 진심 미래를 위해 준비한게 아무것도 없어.... 돈도 안모으고 자격증도없어... 그래서 그 문제로 싸웠는데....위해서 하는 말인건 알겠는데 잔소리로만 들린다고 하네... isfp분들은 다들 공감하시나요.... "
"279",81024,"26살 이제 이렇게 살아도 되냐?","물어보는 거야 내가 모르는게 있을지도 모르니까 "
"280",81025,"ISFP남자만 솔직하게 대답해봐 여친이 질필러 맞았으면 깨?","I 남자들은 뭔가 유교보이(?)일거같단 편견이 있거든? 지금 만나고 있는 썸남이 ISFP임 썸이라 아직 안 잤어 "
"281",81026,"아 친구쉑 열받네 ","연락 하루 이틀 안 보다가 지 롤 티어 올리고 싶을 때만 연락해서 롤 하자고 함 ㅅㅂ "
"282",81027,"잇프피녀 이거 대체 무슨뜻임?","맛집 보내면서 맛집 가고싶다 가야되는데  "
"283",81030,"잇프피친구 좋아하는데 속마음을 잘 모르겠어","매일 상대가 연락먼저해주고 밤에 게임하면서도 오래 통화하면서 대화하는편이거든  "
"284",81031,"어젯밤에 여친이랑 싸웠는데 잘못했다고 할까","하 난 왤케 병신새끼일까"
"285",81032,"P성향 발휘되는게 어떤때임?","위기 대처능력?게으름?P가 높으면 뭐가좋음?"
"286",81033,"이거 잇프피 여자 좋다는 거임 거절인 거임?","서로 좋아하는 사이고 내가 자주 그 분 일하는 곳 마감시간 맞춰 보러 갔었고 저번주는 못감 매주 가면 부담스러워 할까봐;;저저번주부터 갑자기 뚝딱거리몀서 엄청 어색해 해서 내가 좀 불편해졌나 해서 못간 것도 있음(옷은 짧은 치마 입고 꾸미고 옴)무튼 그래서이번주 보러 갈게, 머리 아직 핑크색 남아있어? 했더니응 아직 핑크색이야! 라고만 답장와서답장 텀 길고 저러고만 와서 오지말란 건가 싶어서불편하게 한 것 같아 안갈게 라고 말함그랬더니 아니 괜찮아 라고 했어이거 거절 아닌 거지? 보러 가도 됨?이 분이 직접적인 표현을 안하는 편임"
"287",81035,"잇프피들은 마음없이 몸 주기가능?","ㅇㅇ"
"288",81036,"글삭ㅠㅠ","진짜 지우고싶진않은데 걍 혹시 모르니까...지금까지 쓴 글들 글삭할게...! 혹시라도 아는 사람이 읽음 어켘ㅋㅋ큐큐큨ㅋㅋㅋ  "
"289",81039,"잇프피들아 너희 애인이 수험생이면","한 달에 몇 번 정도 만나는 게 ㄱㅊ? 장거리고 11월 시험"
"290",81042,"요즘 들어 죽은 친구 생각이 계속 난다","벌써 8년이나 됐네...한동안 잊고 살았는데 괜찮아졌다고 생각했는데요즘 주위에서 조금씩 언급되고 그러다 보니 요즘 계속 생각 난다 하늘에선 잘 지내고 있겠지?거기선 못 다한 꿈 다 이뤘으면..."
"291",81043,"잇프피 원래 부끄럼 많음??"," - dc official App"
"292",81045,"잇프피가 먹을꺼 주면 그냥 호감아닌가?","난 호감있는 사람 먹을꺼 맨날 주는데인간적인 호감 이성적인 호감 둘다이성적인 호감이면 더 잘 챙겨주고"
"293",81046,"프사 처음 올릴땐 분명 괜찮아보이는데","시간지날수록 못생기고 이상해보이냐 왜 "
"294",81047,"나 진짜 궁금해","친구든 뭐든 누군가가 보고싶다는 감정을 한번도 안느껴본것같아 보면보는거고 말면 마는거지다른사람들이 나한테 보고싶다고 하는게 그냥 약속잡기전 밑밥까는거지??나만 감정이 매마른거야?? 잇프피중에 이런 사람잇냐"
"295",81048,"잇프피남자가","연습으로 사겨보라는데….그러다가 내가 진짜 좋아하는사람나타나면 가라는데….이거 진심인거니??"
"296",81049,"너네라면 어떻게 할거야?","이번에 약속 개인적인 일 때문에 내가 사과하고 취소하면서 다른날짜 말해줬는데흐지부지하게 자꾸 대답와서 날짜 안 정했는데그냥 보지말자고 할까?딱히 볼 생각없는거처럼 느껴졌어"
"297",81050,"잇프피남이 알바에서 나랑 가장 잘 맞고 친하대","걍 말 그대로인데 어제 알바 사람들끼리 술 마시고 난 택시 타서 집 도착했고 잇프피남은 걸어가는데 그때 1시간? 정도 전화함 (원래 전화 하는 사이는 아님) 그래서 전화로 뭐 알바에서 누가 누구 좋아하는 거 같다랑 걍 일 얘기하다가 자기는 알바에서 이렇게 친해져본 게 처음이고 솔직히 이렇게 친한 경우가 많지는 않지 않냐고 얘기하면서그래도 알바에서 다같이 지내도 제일 편한 건 나라고 하는데 나 이 잇프피남한테 찐친? 인증된 거니? 잇프피 사람된 걸까? 아닌가?? 걍 예의상으로 말해준 거니?? 잇프피??사람??된 거면 나 얘 좋아하는데 이러면 나 평생 짝사랑만 주구장창 하게 생김"
"298",81052,"상대 잇프피가 좋아하게 생겨야 다시 만나는것도 가능한듯","그게 나임"
"299",81053,"외모가스라이팅해서 읽씹 ㅎ","남사친이 내외모까길래 걍 읽씹함..ㅎ뭐하는 새끼지 ㅎ외모에  열등감 있어서 남외모까나보네"
"300",81054,"읽씹하는애들 자꾸 왜연락하냐 ㅋㅋㅋ","한10번 읽씹했는데 계속 연락하는거 ᆢ눈치도없나"
"301",81055,"난 헤어지면 그사람 죽었다고 생각함","차단도 안하고 그냥 죽었다 생각하고연락이 오면 앞으로 넌 내기억에서 죽은 사람이야연락하지마라고 함난 헤어지자는 말 함부로 하지 않고 수천번 고민하고 함근데 수천번 고민하다 보명 결국 끝은 헤어짐이긴 하더라간혹 내가 원하는 대답 해주는 사람도 있긴함"
"302",81056,"내 잇프피 애인 다른 사람들한텐 연락 말투 되게 애교쟁이더라","넵!! (이모티콘) 이런 거 ㄹㅇ 많이 쓰던데 대학 동기들이나 선배한테나한텐 좀 딱딱함 근데 완전 불탈때는 나한테도 저랬는디.."
"303",81057,"ISFP하면 가장 먼저 떠오르는 만화캐릭터","아따맘마 송이..소심하고 부끄럼 잘타고 감성적인데 차분하고 귀여워 좋아하는 사람 앞에두고 멀찍이서 짝사랑 잘할거같음주변사람들하고 조화 잘 이루고 별다른 분쟁없이 잘 지내기도하고"
"304",81058,"얘들아 식용유 팬에 둘러서 요리하면 기름 많이 튐 ?","자취하면서 본격적인 요리 첨 해보는데팬에 식용유 두르고 닭고기 넣고 양념넣고 지코바 만들거거든기름 많이 튈까 ..?"
"305",81061,"안읽씹하고 염탐하는건 무슨 뜻이냐","카톡 안읽씹 당한지 한 달 돼가는데 다른 앱에서 얼마전 부터 나 염탐하는데 왜 그러는고임? "
"306",81062,"잇프피녀 호감신호 좀 봐주라","눈이 이쁘다, 목소리 되게 좋다 등등 자꾸 칭찬함감기기운 있다고 해서 기프티콘 챙겨줬는데 고맙다고 장문의 카톡 날라옴원래 그렇게 다정하냐고 함(나는 기본 예의만 차렸다고 생각)맨날 먼저 다가와서 얘기하는데 막상 눈 보면 피함 눈을 잘 못 마주치는 느낌...탈색 한번 더 할까라는 고민에 검은 머리도 되게 잘 어울릴 것 같다고 했더니 다음주에 검은색으로 염색하고 옴이 정도면 주말에 한 번 시간될 때 보자고 해도 돼? 나도 호감 있어서근데 서로 알고 지낸 지 얼마 안돼서 조금 조심스러운 느낌이라아직까지 사적으로 만난 적은 없음"
"307",81063,"치킨어케참냐","다참아도치킨은못참겠다"
"308",81064,"어케 생각해??","인팁 여자애인데 나한테 군대 가기 전이랑 군대에 있을 때 여친 있었냐?또 지금은 여친 있냐? 여친 생기면 잘 해줄 거 같다 이러는 데 호감인가..?"
"309",81065,"누가 너네 좋아하면 바로 눈치채?","잇프피들은 자기 좋아하는지 금방 알아?"
"310",81066,"잇프피 친구가 라면 끓여먹는다고 해서","집가면 라면 끓여주냐고 물어보니까그거 너무 야한거 같다고 함그린라이트냐?근데 남자임"
"311",81067,"너흰 같은 잇프피로서","애인한테 동아리 엠티? 1박 2일 이상 가는거 얘기 안하는 거 이해 가능함?"
"312",81068,"너네 감정표현 잘하냐 ?","솔직히 난 진짜 감정표현 못하는 듯 ...특히 사랑쪽에선 ㅠㅠ , 이게 친할수록 더 못하는 듯 ㅎㅎㅎ / 안친한 사람한테는 싫다 이런거 표현 잘하는뎅....낯가림 좀 심해서 함부로 안사귀고 오래 두고 괜찮은 사람이면 친해지는데 ...막상 사귀게 되어도 내가 표현을 잘못하니까 상대방도 지쳐하더라...나도 좋으니까 상대방이 지칠때 쯤  상대방이 떠나겠구나 싶어서 막 잡을려 하는데뭔가 이때는 표현해도 너무 늦었더라...ㅜㅜ "
