"","num","title","content"
"161",14234,"인생영화 추천받음","난 데어 윌비 블러드"
"162",14236,"너네도 좋아하는 사람한테 관심없는척함?","나만 이런건지 뭔지 호감가는 사람한테 관심뒤지게 없는척함ㅅㅂ엔티제특 찾아보면 불도저라는데 난 왜 아니냐"
"163",14237,"엔티제 원래 다 친절하냐 ㅠㅜ 호감은 있는지 감별 좀 해줘","회사가 보수적이어서 누군가랑 친해질 때 조심스러운 분위기인데최근 직장내 다른부서 엔티제남과 점심먹으며 알게되었어원래 다 친절한 유형인지..나한테 호감은 있는건지 궁금하다 ㅠ서로 밥사준거 보은한답시고 다른 사람을 끼워 점심을 먹고 있어. 개인적 연락을 하진 않고, 회사사람 정도의 관계임1. 점심 때 돈을 많이 들임나이직급차가 별로 안나는데 점심으로 이렇게 얻어먹기 힘들 정도로 시켜줌.2. 친절업무적 문의를 하고자 연락하면 갑자기 어떤 좋은 장소를 추천해준다거나 친절이 디폴트값. 3. 질문대화주제가 이성이야기이면, 연애스타일에 관해 질문을 하거나 나의 취미에 관한 이유 등 꾸준히 질문을 해 줌.  마지막으로...엔티제남이 취미를 추천해줬고 잘맞으면 담에 같이 해보자함난 친하지 않은 사이에서 이런말 한 게 대단한거 같은데 ㅠ친절한 사람이면 이런거 기본이냐..."
"164",14238,"정치하고싶다 시발","그래서 일단 변호사 준비중이다"
"165",14240,"인프피는 엔티제 정작별로","관심없음담자인프피는 연상엔티제좋아할수도있는데인프피가 기본적으로 로맨티스트고 감성적이기때문에 본능적으로 영화같은 사랑추구하고 ㅅ예민해서 강하고 빡센사람 안끌림..특히여자 인픕은 더더욱가끔 인프피중 마니악하게 엔티제좋아하는 애들도있는데걔네들은내가보기에 대다수 좀 마조히스트느낌의 변태였고 인프피 인구비율로보면 엔티제남 선호하는인픕은 극소수임대부분 로맨틱하고 정서 공감잘되는 enfp. enfj infp 이런유형좋아함인프피갤가도 여자인프피가 쓴글은 대부분 엔프제 엔픕남 글이 대다수고 엔티제남좋다는글 거의없음..유튭댓글은 엔티제좋아하는애들이 클릭해서. 들어가니까 그렇지 인프피 투표한거나 통계보면 인프피여자가 엔티제 남좋다는건 매우드물고 반대로 엔티제는 인프피상위권에투표했던데인프피녀는 대부분 엔픕,엔프제 파가 많음여기갤에 인프피 여자에대한글이많아서 좀 웃기긴한데인프피는 엔티제별관심없음;;싫어할인간군상일확률높음ㅋㅋ차여서 여기서인프피 욕하는거 보면 재밌긴한데 엔티제한테 크게매력못느끼는 인프피녀가 대다수임ㅋㅋ+엔티제도 마찬가지다 인프피싫다해도상관ㄴㄴㄱ그러든가 말든가~~~대다슨 인픕피는 엔ㅌㆍ제성격이 이상형성격은절대아님"
"166",14241,"엔티제 존나 귀여움","오랜만에 저녁에 만났는데 딱 봐도 일에 몰두하느라 컨디션 안챙겨서 긴장, 수면부족에 영양부족 상태임그럼 우선 맛있는 고기를 먹임선택지를 두 개 정도 줌 삼겹살+목살 or 탄탄면에 고기튀김본인이 선택했다고 신나서 먹으러 감잘 먹고 나오면 후식 하나 먹임아이스크림이나 와플같은거 먹자 해서 몇 입 먹임 그럼 졸려함우리 집 앞에 주차해놓고 살짝 산책한 다음에집에 데려오면 화장실다녀옴(정직한 대장운동)나도 대충 정리하고 나면 침대에 누워서 ""막상 누우니까 잠이안와요."" 이러고 있음일하느라 신경 곤두서서 릴랙스가 잘 안되는 상태임옆에가서 아랫배에 이불 덮어주고팔베고 살짝 껴안아주면 광대슬슬 승천함호흡리듬 맞춰서 같이 숨쉬어주면헤헤 거리면서 핸드폰 보다가 1분내로 코골음1분내로 잠들거면서 잠안온다구 왜그러는걸까... 잠들면 이제 살짝 떨어져서 머리카락으로 콧구멍 조금 간지럽혀주다가 (어차피 기억도 못함)방해 안하고 내 할 일 함진짜로 피곤하면 다음날 8시쯤 일어나고조금 피곤하면 저녁 11시쯤 깨서 멍한 얼굴로 좀 끌어안고 있다가퍼뜩 정신차리고는 빨래하러 간다고 집 감생생해져서 빨빨거리고 돌아다니는 거 보면 졸귀탱임..자기도 모르게 충전당하면서 좋아하는 모습보면 넘 귀엽다같이 취미생활 즐기고 이럴때도 많은데일많아서 지친거 보일때는 계획 다 취소하고 먹이구 재움"
"167",14244,"ENTJ는 바쁘면 톡 안한다?","누군 한가해서 톡하냐걍 바빠서 톡못했다는건 핑계고어느 누구든지 좋으면 연락하는게 맞는거임내가 선톡한번 했으면 상대도 한번 하는게 맞는거고만약에 내가 선톡 몇번 했는데 상대는 답장만하고내가 안하면 상대도 선톡안한다?ENTJ는 바쁘면 그럴 수 있다? 좆까고 걍 꺼지라하면 됨. 걍 있으면 좋고 없어도 그만인거임"
"168",14246,"ENTJ가 좋아할 때 하는 행동","밑에 글 썼는데 사회에서 만난 사회적인 엔티제남을 알아서원래 그런 사람인건지 호감인건지 구분이 안 가 김칫국 안마시려 그러는데좋아하는 사람 있을 때 하는 확실한 행동이 뭐가 있을까?엔티제가 워낙 적은 비율이라 주변에도 없네 ㅠ 도움주면 고마워 ex) 선연락한다 말이 끊어지지 않게 연락한다 등"
"169",14247,"고백박아버리면 마음 바뀌기도하나요","상대는 entj 여자평소에 카톡하면 제가 항상 물어보고 상대는 대답만해요뭔가 관심있는 주제 아닐때면 거의웅 한글자 아님 이모티콘 하나 보내는데 읽씹은 안함근데 제가 먼저 얘기 안꺼내면 대화가 이어지질 않음카톡하다가 자기가 좋아하는 관심사 얘기를 꺼내면서 막 신나서 자랑하고 사진찍어서 보여주고 그러기도 함니다 제가 생각하기엔 그냥 사람으로써 호감정도? 는 있는 것 같아요뭔가 그 엔티제가 좋아하면 하는 행동들이 저한테는 없는 상태인데이 상태에서 고백해버리면 진지하게 생각을 해본다거나없던 감정이 생긴다거나 할 수도 있을까요??그리고 고백은 어떤식으로 해야할까요고백은 만나는건 현재 불가능해서 전화아니면 카톡으로 해야하는데전화가 낫겠죠?"
"170",14249,"너무 잘 나도 좋을 거 없다","어릴 때 이미 자수성가했고그렇다고 나이가 많지도 않고잘 생겨서 연예인 캐스팅도 좀 받고 살았고정말 누가 봐도 알파메일이다 할 정도로 잘 살고 있는 건 맞는데항상 어릴 때부터 늘 있었던 남적남자적자이거 진짜 늘 나랑 뺴놓을 수가 없더라항상 무시하려고 하고 내리까려는 놈들 천지고그나마 능력 있고 자기 자신에게 확신이 있는 놈들은 그러지를 않음그런데 대부분 사람들은 아니거든.능력 부족하고 노력도 할 생각 없고 그 와중에 대우는 받고 싶거든그러다 보니 조금만 잘난 동성 발견하면 어떻게든 까내리려고 함예전엔 그냥 웃으면서 넘어갔는데 요즘은 나도 똑같이 까내린 다음에 손절 때린다이래서 오히려 이성이랑 노는 것 같다이성 친구들은 항상 끊임이 없었음근데 이성 친구의 단점은 조금만 잘해주면 자기 좋아하는 줄 알고 더 들이대다가내가 벽 만들면 어느 순간 여자 마음 가지고 논 나쁜 놈이 되어있다아니 시발, 잠도 안 잤는데 뭔 개소리를 하는 건지.뽀뽀도 안하고 키스도 안하고 손도 안 잡았는데.연애는 니 두뇌망상으로 하냐?이러다 보니 사람들에게 좋은 대우를 받으면 그만큼 자존감도 올라가지만한 편으로는 수준 떨어지는 인간들 때문에 인간 혐오가 생기기도 한다.돼지 육수들 진짜 지들 일이나 하고 살았으면 좋겠다얼굴이 부러우면 성형을 하시던가.나도 눈은 성형 한 거니까. "
"171",14251,"엔티제 남자는 현실이 힘들면 여자친구를 놔?","아직 만난지 오래 안된 남자친구가 있는데 남친이 엄청 바빠 기말때문에 일주일을 학교에서 밤 새기도 하고 이제 곧 중요한 시험도 있고 군대도 가야해.. 시험공부하는동안은 연락이 잘 안됏어 본인도 연락 잘 안됏지? 하면서 묻더라고 난 연락 잘 안돼도 뭐라하거나 닥달하는 성격은 아니고 그냥 그 텀에 맞춰 그래서 본인은 그게 좋대 근데 그날 앞으로 중요한 시험 준비도 하고 그러면 연락도 잘 안될거고 볼수잇는날도 줄어드는게 길어질텐데 나중에 1년 2년 사귀다가 그걸로 문제 생기는거보다 지금 생각해보는게 어떻냐고 해서 정말 하늘이 무너지는 기분이었는데 남친이 많이 힘들어보이긴해.. 안구라도 신경 쓸게 많은데 나까지 신경쓰는게 힘든걸까 너무 속상해서 눈물이 멈추질 않아 다시 생각해본다고는 했는데.."
"172",14252,"강아지상 vs 고양이상","어떤 느낌 좋아함 ㅋㅋ이건 엠비티아이랑은 관련 없을 것 같긴한데그냥 궁금 "
"173",14253,"엔티제들아 너네 입무겁니","회사에서 입사 시기 비슷한 엔티제랑 요즘 많이 친해졌어비슷한 시기에 들어온 사람들 싹 퇴사하고 둘만 남았거든우리 회사 진짜 좋거든 사람들이 진짜 좋아근데 일이 너무 힘들어서 속상한 일도 가끔 생기잖아얘도 그렇고 나도 이런 부분을 개인적으로 묻고 있었는데최근에 서로 친해지면서 공유하기 시작했어다른 사람들 앞에서 못할 말 같은 걸 한 거는 아닌데그래도 없는 자리에서 말한 거니까 마음에 걸려서 ㅠ눈치 빠른 거 같은데.. 그냥 혼자 알고 말겠지?그리고 얘가 나를 진짜 인간적으로 좋아해주는 거 같은데나를 그래도 지켜주겠지??? ㅋㅋㅋㅋㅋㅋㅋㅋ지켜준단 말은 좀 웃긴데 아무튼.."
"174",14254,"너네는 원나잇 가능?","- dc official App"
"175",14255,"안녕하세요 타유형인데 들렀어요. ENTJ 여자분이 이상형","정확히는 ENTJ같은 성격을 가진 여성분들이 이상형이거든요어디에 많을까요? 흠... 저는 INFJ"
"176",14257,"이성 외모의 비밀 가스라이팅 폭로 1부.txt","https://youtu.be/yOaB5aq5LYE "
"177",14259,"미명문출신 변호사 찐티제다","내가 제일 인정하는 엔티제는 오세훈임정치가 무조건 최고봉이고 각분야에서 잘한다는 엔티제남들을 내 압도적이고 논란 없는 스펙으로  기죽이는게 너무 재밌다"
"178",14262,"우리아버님 엔티제 같나?","1. 일은 20대초반부터 지금까지 40년넘게 일함  "
"179",14263,"엔팁이랑 사귀는데 가끔 좀 버겁다","어제도 키스하다말고 혀깨물면 어케되냐고 묻길래 "
"180",14267,"엔티제와의 관계속 지쳐가는 인프피 ㅠㅠ ..... 견뎌야할까요? ㅠㅠ","바쁜 10살 연상 엔티제, 서로 진지하게 만나보기로 했다는 인프피인데요 돌다돌다 답답해서 이 갤러리까지 오게 되었고 제 생각에 빠지지 않고 비슷한 성향 가지신분들 충고 참고해서 선톡 했고, 답장도 잘왔는데.. 연락도, 만남도 더디기만 하네요 .... 왜 이 과정이 저는 점점 지쳐갈까요? 분명 저를 좋아하고 마음에 있기때문에 연락하는거라고 했는데 저도 그건 알지만, 참 외롭게 만드네요... 저를 ㅠㅠ 점점 지쳐가요... 저는... "
"181",14269,"ENTP 자기애성 인격장애 가진 소시오패스라는 것 좀 알고있으세요","엔티제들 보면 ENTP 사귀는 사람들 참 많은데ENTP 애들 연애방식이 이성 여러명 플러팅 하고 한 명 얻어걸려라식으로 이성을 성 충족 대상으로 밖에 생각안해요상대의 단점이나 실수를 강조해서 말하고는사과를 유도하는 대화방법의 가스라이팅 상대가 좋아할만한 칭찬 아무런 긴장감,수줍음도 없이 내뱉고스킨쉽 속도도 상당히빠른거. 소시오패스는 긴장감이없어요남들이 조금만 생각해도 알수있는 정보들 가지고지나치게 부풀려 말하고는 자신이 대단하다 여겨지게 하는지나친 자기애무엇보다 상당히 가학적이고  무분별한 성행위어떤 상황이든 새롭고 위협과 쾌감을 반복적으로 주는카필라노 효과를 잘 활용하는 애들이에요이성이 엔팁이면 뇌MRI를 찍어보게 하세요측두엽 장애 있으니까"
"182",14271,"(클릭전 다시한번 생각해라) 판도라의 상자.txt","이 글을 읽고 누군가는 더이상 상대방의 거짓말에, "
"183",14272,"엔티제 연애하는거 티안내나요?","친구들이랑 놀 때나 다른 사람이랑 놀 때는 인스타 같은거 잘 올리는데 유독 연인인 저랑 노는 건 스토리에 안올려요 연애하는거 티내기 별로안좋아하는 스타일일까요? 이유가 뭘까요사바사인건 알지만 궁금해서올려봅니다"
"184",14273,"엔팁 본인들이 자기가 소시오패스라는 거 자각하고있는데","왜 타인들이 감싸는지ㅋㅋㅋ 참이게 참 답답한 거야 가스라이팅 1타강사가 엔팁인걸 몰라커뮤니티에 널린게 엔팁인데 얘내가 현실말고특정 커뮤니티 집단에 있을 때는 숨겨뒀던 말 다 뱉어요넷플릭스 너의모든것 썸바디 이런거보면 다 자기같다고소시오패스 특징을 읽어도 자기 얘기 같다고엔팁하고 몇년 사귄애들은 전부 그냥 도파민에 쪄들어서성노예 자처하거나 도박에 빠져살거나결혼까지 가면 인격살인 당해서 이성한테 특별한 신뢰없이도자기주관 없이 판단력을 온전히 의존하고 살아요"
